datetime,date,hour,wind_speed_ms,ghi_wm2,wind_cf,pv_cf,wind_MW,pv_MW
2025-03-21 15:00:00,2025-03-21,15,11.72,408.05,0.90954,0.40805,36.3816,26.1152
2025-03-21 16:00:00,2025-03-21,16,10.37,199.23,0.54913,0.19923,21.9652,12.75072
2025-03-21 17:00:00,2025-03-21,17,10.48,24.67,0.574086,0.02467,22.96344,1.57888
2025-03-21 18:00:00,2025-03-21,18,10.61,0.0,0.604542,0.0,24.18168,0.0
2025-03-21 19:00:00,2025-03-21,19,10.43,0.0,0.562651,0.0,22.50604,0.0
2025-03-21 20:00:00,2025-03-21,20,10.37,0.0,0.54913,0.0,21.9652,0.0
2025-03-21 21:00:00,2025-03-21,21,10.76,0.0,0.640999,0.0,25.63996,0.0
2025-03-21 22:00:00,2025-03-21,22,11.27,0.0,0.77587,0.0,31.034799999999997,0.0
2025-03-21 23:00:00,2025-03-21,23,11.47,0.0,0.833533,0.0,33.341319999999996,0.0
2025-03-22 00:00:00,2025-03-22,0,11.62,0.0,0.878606,0.0,35.144239999999996,0.0
2025-03-22 01:00:00,2025-03-22,1,11.63,0.0,0.881668,0.0,35.26672,0.0
2025-03-22 02:00:00,2025-03-22,2,11.94,0.0,0.980133,0.0,39.20532,0.0
2025-03-22 03:00:00,2025-03-22,3,12.77,0.0,1.0,0.0,40.0,0.0
2025-03-22 04:00:00,2025-03-22,4,12.97,0.0,1.0,0.0,40.0,0.0
2025-03-22 05:00:00,2025-03-22,5,12.22,4.85,1.0,0.00485,40.0,0.3104
2025-03-22 06:00:00,2025-03-22,6,10.28,124.15,0.529257,0.12415,21.170279999999998,7.9456
2025-03-22 07:00:00,2025-03-22,7,7.3,335.23,0.109063,0.33523,4.36252,21.45472
2025-03-22 08:00:00,2025-03-22,8,7.06,535.47,0.091802,0.53547,3.67208,34.27008
2025-03-22 09:00:00,2025-03-22,9,8.77,698.4,0.263512,0.6984,10.54048,44.6976
2025-03-22 10:00:00,2025-03-22,10,9.38,805.72,0.356233,0.80572,14.24932,51.56608
2025-03-22 11:00:00,2025-03-22,11,10.19,870.45,0.50987,0.87045,20.394800000000004,55.7088
2025-03-22 12:00:00,2025-03-22,12,10.9,843.58,0.676322,0.84358,27.05288,53.98912
2025-03-22 13:00:00,2025-03-22,13,11.41,750.1,0.815944,0.7501,32.63776,48.0064
2025-03-22 14:00:00,2025-03-22,14,11.63,588.4,0.881668,0.5884,35.26672,37.6576
2025-03-22 15:00:00,2025-03-22,15,11.17,393.92,0.748064,0.39392,29.922559999999997,25.21088
2025-03-22 16:00:00,2025-03-22,16,9.74,186.85,0.420003,0.18685,16.80012,11.9584
2025-03-22 17:00:00,2025-03-22,17,9.79,23.25,0.42942,0.02325,17.1768,1.488
2025-03-22 18:00:00,2025-03-22,18,10.97,0.0,0.69446,0.0,27.778399999999998,0.0
2025-03-22 19:00:00,2025-03-22,19,11.46,0.0,0.830584,0.0,33.22336,0.0
2025-03-22 20:00:00,2025-03-22,20,11.51,0.0,0.845398,0.0,33.81592,0.0
2025-03-22 21:00:00,2025-03-22,21,11.31,0.0,0.787183,0.0,31.487319999999997,0.0
2025-03-22 22:00:00,2025-03-22,22,11.06,0.0,0.718253,0.0,28.73012,0.0
2025-03-22 23:00:00,2025-03-22,23,10.69,0.0,0.623809,0.0,24.95236,0.0
2025-03-23 00:00:00,2025-03-23,0,10.14,0.0,0.499306,0.0,19.97224,0.0
2025-03-23 01:00:00,2025-03-23,1,9.06,0.0,0.305274,0.0,12.21096,0.0
2025-03-23 02:00:00,2025-03-23,2,8.12,0.0,0.184112,0.0,7.36448,0.0
2025-03-23 03:00:00,2025-03-23,3,7.26,0.0,0.106048,0.0,4.24192,0.0
2025-03-23 04:00:00,2025-03-23,4,6.86,0.0,0.078892,0.0,3.1556800000000003,0.0
2025-03-23 05:00:00,2025-03-23,5,6.71,5.1,0.070048,0.0051,2.80192,0.3264
2025-03-23 06:00:00,2025-03-23,6,6.22,115.7,0.045797,0.1157,1.83188,7.4048
2025-03-23 07:00:00,2025-03-23,7,5.21,309.1,0.014806,0.3091,0.59224,19.7824
2025-03-23 08:00:00,2025-03-23,8,6.11,502.05,0.041262,0.50205,1.65048,32.1312
2025-03-23 09:00:00,2025-03-23,9,8.05,660.17,0.176663,0.66017,7.06652,42.25088
2025-03-23 10:00:00,2025-03-23,10,9.75,763.5,0.421875,0.7635,16.875,48.864
2025-03-23 11:00:00,2025-03-23,11,10.85,791.4,0.663562,0.7914,26.542479999999998,50.6496
2025-03-23 12:00:00,2025-03-23,12,11.44,758.28,0.824707,0.75828,32.988279999999996,48.52992
2025-03-23 13:00:00,2025-03-23,13,12.12,660.2,1.0,0.6602,40.0,42.2528
2025-03-23 14:00:00,2025-03-23,14,12.97,453.0,1.0,0.453,40.0,28.992
2025-03-23 15:00:00,2025-03-23,15,13.11,277.98,1.0,0.27798,40.0,17.79072
2025-03-23 16:00:00,2025-03-23,16,12.14,138.8,1.0,0.1388,40.0,8.8832
2025-03-23 17:00:00,2025-03-23,17,12.03,19.95,1.0,0.01995,40.0,1.2768
2025-03-23 18:00:00,2025-03-23,18,12.48,0.0,1.0,0.0,40.0,0.0
2025-03-23 19:00:00,2025-03-23,19,12.39,0.0,1.0,0.0,40.0,0.0
2025-03-23 20:00:00,2025-03-23,20,12.11,0.0,1.0,0.0,40.0,0.0
2025-03-23 21:00:00,2025-03-23,21,11.85,0.0,0.950829,0.0,38.03316,0.0
2025-03-23 22:00:00,2025-03-23,22,11.12,0.0,0.734413,0.0,29.37652,0.0
2025-03-23 23:00:00,2025-03-23,23,10.37,0.0,0.54913,0.0,21.9652,0.0
2025-03-24 00:00:00,2025-03-24,0,9.51,0.0,0.378456,0.0,15.13824,0.0
2025-03-24 01:00:00,2025-03-24,1,8.24,0.0,0.197363,0.0,7.89452,0.0
2025-03-24 02:00:00,2025-03-24,2,6.83,0.0,0.077067,0.0,3.08268,0.0
2025-03-24 03:00:00,2025-03-24,3,4.99,0.0,0.01081,0.0,0.4324,0.0
2025-03-24 04:00:00,2025-03-24,4,3.0,0.0,0.0,0.0,0.0,0.0
2025-03-24 05:00:00,2025-03-24,5,0.85,6.32,0.0,0.00632,0.0,0.40448
2025-03-24 06:00:00,2025-03-24,6,1.59,122.72,0.0,0.12272,0.0,7.85408
2025-03-24 07:00:00,2025-03-24,7,3.93,305.15,0.001103,0.30515,0.04412,19.5296
2025-03-24 08:00:00,2025-03-24,8,6.24,486.17,0.046656,0.48617,1.8662400000000001,31.11488
2025-03-24 09:00:00,2025-03-24,9,8.28,616.9,0.201918,0.6169,8.07672,39.4816
2025-03-24 10:00:00,2025-03-24,10,10.3,528.75,0.533631,0.52875,21.345239999999997,33.84
2025-03-24 11:00:00,2025-03-24,11,12.37,443.73,1.0,0.44373,40.0,28.39872
2025-03-24 12:00:00,2025-03-24,12,14.54,265.73,1.0,0.26573,40.0,17.00672
2025-03-24 13:00:00,2025-03-24,13,17.0,299.27,1.0,0.29927,40.0,19.15328
2025-03-24 14:00:00,2025-03-24,14,18.36,260.3,1.0,0.2603,40.0,16.6592
2025-03-24 15:00:00,2025-03-24,15,18.71,158.25,1.0,0.15825,40.0,10.128
2025-03-24 16:00:00,2025-03-24,16,18.86,73.9,1.0,0.0739,40.0,4.7296
2025-03-24 17:00:00,2025-03-24,17,16.01,13.9,1.0,0.0139,40.0,0.8896
2025-03-24 18:00:00,2025-03-24,18,14.47,0.0,1.0,0.0,40.0,0.0
2025-03-24 19:00:00,2025-03-24,19,15.4,0.0,1.0,0.0,40.0,0.0
2025-03-24 20:00:00,2025-03-24,20,16.28,0.0,1.0,0.0,40.0,0.0
2025-03-24 21:00:00,2025-03-24,21,16.92,0.0,1.0,0.0,40.0,0.0
2025-03-24 22:00:00,2025-03-24,22,17.97,0.0,1.0,0.0,40.0,0.0
2025-03-24 23:00:00,2025-03-24,23,16.93,0.0,1.0,0.0,40.0,0.0
2025-03-25 00:00:00,2025-03-25,0,16.78,0.0,1.0,0.0,40.0,0.0
2025-03-25 01:00:00,2025-03-25,1,16.04,0.0,1.0,0.0,40.0,0.0
2025-03-25 02:00:00,2025-03-25,2,15.16,0.0,1.0,0.0,40.0,0.0
2025-03-25 03:00:00,2025-03-25,3,13.66,0.0,1.0,0.0,40.0,0.0
2025-03-25 04:00:00,2025-03-25,4,11.97,0.0,0.990033,0.0,39.60132,0.0
2025-03-25 05:00:00,2025-03-25,5,9.57,9.12,0.389017,0.00912,15.56068,0.58368
2025-03-25 06:00:00,2025-03-25,6,7.57,156.18,0.130925,0.15618,5.237,9.99552
2025-03-25 07:00:00,2025-03-25,7,4.72,379.3,0.00698,0.3793,0.2792,24.2752
2025-03-25 08:00:00,2025-03-25,8,2.4,575.67,0.0,0.57567,0.0,36.84288
2025-03-25 09:00:00,2025-03-25,9,4.87,573.72,0.00897,0.57372,0.3588,36.71808
2025-03-25 10:00:00,2025-03-25,10,7.22,513.35,0.103088,0.51335,4.12352,32.8544
2025-03-25 11:00:00,2025-03-25,11,9.16,530.58,0.320638,0.53058,12.82552,33.95712
2025-03-25 12:00:00,2025-03-25,12,9.77,473.7,0.425636,0.4737,17.02544,30.3168
2025-03-25 13:00:00,2025-03-25,13,9.96,431.85,0.462488,0.43185,18.49952,27.6384
2025-03-25 14:00:00,2025-03-25,14,10.03,266.25,0.476583,0.26625,19.063319999999997,17.04
2025-03-25 15:00:00,2025-03-25,15,9.11,184.9,0.312893,0.1849,12.515719999999998,11.8336
2025-03-25 16:00:00,2025-03-25,16,7.49,98.45,0.124169,0.09845,4.96676,6.3008
2025-03-25 17:00:00,2025-03-25,17,6.19,16.7,0.044529,0.0167,1.7811599999999999,1.0688
2025-03-25 18:00:00,2025-03-25,18,5.19,0.0,0.014408,0.0,0.57632,0.0
2025-03-25 19:00:00,2025-03-25,19,4.05,0.0,0.001588,0.0,0.06352,0.0
2025-03-25 20:00:00,2025-03-25,20,3.47,0.0,0.000142,0.0,0.00568,0.0
2025-03-25 21:00:00,2025-03-25,21,3.42,0.0,0.000102,0.0,0.00408,0.0
2025-03-25 22:00:00,2025-03-25,22,6.98,0.0,0.086481,0.0,3.4592400000000003,0.0
2025-03-25 23:00:00,2025-03-25,23,9.54,0.0,0.383712,0.0,15.34848,0.0
2025-03-26 00:00:00,2025-03-26,0,9.1,0.0,0.311359,0.0,12.45436,0.0
2025-03-26 01:00:00,2025-03-26,1,10.44,0.0,0.564926,0.0,22.59704,0.0
2025-03-26 02:00:00,2025-03-26,2,10.52,0.0,0.583346,0.0,23.333840000000002,0.0
2025-03-26 03:00:00,2025-03-26,3,9.8,0.0,0.43132,0.0,17.2528,0.0
2025-03-26 04:00:00,2025-03-26,4,9.44,0.0,0.366379,0.0,14.65516,0.0
2025-03-26 05:00:00,2025-03-26,5,9.42,5.75,0.362976,0.00575,14.51904,0.368
2025-03-26 06:00:00,2025-03-26,6,8.92,95.47,0.284602,0.09547,11.38408,6.11008
2025-03-26 07:00:00,2025-03-26,7,12.03,224.68,1.0,0.22468,40.0,14.37952
2025-03-26 08:00:00,2025-03-26,8,13.25,380.65,1.0,0.38065,40.0,24.3616
2025-03-26 09:00:00,2025-03-26,9,13.66,451.77,1.0,0.45177,40.0,28.91328
2025-03-26 10:00:00,2025-03-26,10,14.39,434.52,1.0,0.43452,40.0,27.80928
2025-03-26 11:00:00,2025-03-26,11,15.19,398.98,1.0,0.39898,40.0,25.53472
2025-03-26 12:00:00,2025-03-26,12,15.41,260.45,1.0,0.26045,40.0,16.6688
2025-03-26 13:00:00,2025-03-26,13,15.53,305.6,1.0,0.3056,40.0,19.5584
2025-03-26 14:00:00,2025-03-26,14,15.03,223.0,1.0,0.223,40.0,14.272
2025-03-26 15:00:00,2025-03-26,15,14.56,152.25,1.0,0.15225,40.0,9.744
2025-03-26 16:00:00,2025-03-26,16,13.74,91.5,1.0,0.0915,40.0,5.856
2025-03-26 17:00:00,2025-03-26,17,12.26,17.38,1.0,0.01738,40.0,1.11232
2025-03-26 18:00:00,2025-03-26,18,10.72,0.0,0.631138,0.0,25.24552,0.0
2025-03-26 19:00:00,2025-03-26,19,10.2,0.0,0.512,0.0,20.48,0.0
2025-03-26 20:00:00,2025-03-26,20,9.86,0.0,0.442838,0.0,17.71352,0.0
2025-03-26 21:00:00,2025-03-26,21,9.28,0.0,0.339744,0.0,13.58976,0.0
2025-03-26 22:00:00,2025-03-26,22,9.08,0.0,0.308307,0.0,12.33228,0.0
2025-03-26 23:00:00,2025-03-26,23,8.9,0.0,0.281727,0.0,11.26908,0.0
2025-03-27 00:00:00,2025-03-27,0,8.63,0.0,0.244792,0.0,9.79168,0.0
2025-03-27 01:00:00,2025-03-27,1,8.65,0.0,0.24741,0.0,9.8964,0.0
2025-03-27 02:00:00,2025-03-27,2,9.03,0.0,0.300763,0.0,12.03052,0.0
2025-03-27 03:00:00,2025-03-27,3,9.01,0.0,0.29778,0.0,11.9112,0.0
2025-03-27 04:00:00,2025-03-27,4,8.78,0.0,0.264884,0.0,10.59536,0.0
2025-03-27 05:00:00,2025-03-27,5,8.79,10.15,0.266261,0.01015,10.650440000000001,0.6496
2025-03-27 06:00:00,2025-03-27,6,9.09,131.85,0.309831,0.13185,12.39324,8.4384
2025-03-27 07:00:00,2025-03-27,7,9.18,298.8,0.323771,0.2988,12.95084,19.1232
2025-03-27 08:00:00,2025-03-27,8,9.05,486.38,0.303766,0.48638,12.15064,31.12832
2025-03-27 09:00:00,2025-03-27,9,8.92,647.62,0.284602,0.64762,11.38408,41.44768
2025-03-27 10:00:00,2025-03-27,10,8.68,693.33,0.251372,0.69333,10.054879999999999,44.37312
2025-03-27 11:00:00,2025-03-27,11,8.39,577.83,0.214802,0.57783,8.59208,36.98112
2025-03-27 12:00:00,2025-03-27,12,8.2,515.1,0.192878,0.5151,7.71512,32.9664
2025-03-27 13:00:00,2025-03-27,13,8.15,439.83,0.187367,0.43983,7.494680000000001,28.14912
2025-03-27 14:00:00,2025-03-27,14,8.13,329.83,0.185193,0.32983,7.407719999999999,21.10912
2025-03-27 15:00:00,2025-03-27,15,7.94,228.57,0.165369,0.22857,6.6147599999999995,14.62848
2025-03-27 16:00:00,2025-03-27,16,7.67,116.97,0.139709,0.11697,5.58836,7.48608
2025-03-27 17:00:00,2025-03-27,17,7.16,20.7,0.098753,0.0207,3.9501199999999996,1.3248
2025-03-27 18:00:00,2025-03-27,18,6.45,0.0,0.056329,0.0,2.25316,0.0
2025-03-27 19:00:00,2025-03-27,19,5.71,0.0,0.027301,0.0,1.09204,0.0
2025-03-27 20:00:00,2025-03-27,20,5.14,0.0,0.013444,0.0,0.53776,0.0
2025-03-27 21:00:00,2025-03-27,21,5.0,0.0,0.010974,0.0,0.43895999999999996,0.0
2025-03-27 22:00:00,2025-03-27,22,5.31,0.0,0.016909,0.0,0.6763600000000001,0.0
2025-03-27 23:00:00,2025-03-27,23,6.39,0.0,0.053441,0.0,2.13764,0.0
2025-03-28 00:00:00,2025-03-28,0,8.16,0.0,0.188461,0.0,7.53844,0.0
2025-03-28 01:00:00,2025-03-28,1,10.02,0.0,0.474552,0.0,18.98208,0.0
2025-03-28 02:00:00,2025-03-28,2,10.79,0.0,0.648462,0.0,25.93848,0.0
2025-03-28 03:00:00,2025-03-28,3,10.18,0.0,0.507745,0.0,20.3098,0.0
2025-03-28 04:00:00,2025-03-28,4,9.75,0.0,0.421875,0.0,16.875,0.0
2025-03-28 05:00:00,2025-03-28,5,9.99,8.07,0.468494,0.00807,18.73976,0.51648
2025-03-28 06:00:00,2025-03-28,6,11.43,83.95,0.821779,0.08395,32.87116,5.3728
2025-03-28 07:00:00,2025-03-28,7,12.28,199.57,1.0,0.19957,40.0,12.77248
2025-03-28 08:00:00,2025-03-28,8,12.91,279.5,1.0,0.2795,40.0,17.888
2025-03-28 09:00:00,2025-03-28,9,13.42,361.62,1.0,0.36162,40.0,23.14368
2025-03-28 10:00:00,2025-03-28,10,13.48,367.45,1.0,0.36745,40.0,23.5168
2025-03-28 11:00:00,2025-03-28,11,13.39,488.65,1.0,0.48865,40.0,31.2736
2025-03-28 12:00:00,2025-03-28,12,13.38,482.58,1.0,0.48258,40.0,30.88512
2025-03-28 13:00:00,2025-03-28,13,12.96,454.7,1.0,0.4547,40.0,29.1008
2025-03-28 14:00:00,2025-03-28,14,12.33,335.55,1.0,0.33555,40.0,21.4752
2025-03-28 15:00:00,2025-03-28,15,11.69,257.17,0.900185,0.25717,36.007400000000004,16.45888
2025-03-28 16:00:00,2025-03-28,16,11.22,141.85,0.761882,0.14185,30.475279999999998,9.0784
2025-03-28 17:00:00,2025-03-28,17,10.6,30.5,0.602162,0.0305,24.086479999999998,1.952
2025-03-28 18:00:00,2025-03-28,18,9.47,0.0,0.371523,0.0,14.86092,0.0
2025-03-28 19:00:00,2025-03-28,19,8.9,0.0,0.281727,0.0,11.26908,0.0
2025-03-28 20:00:00,2025-03-28,20,8.25,0.0,0.198495,0.0,7.9398,0.0
2025-03-28 21:00:00,2025-03-28,21,7.36,0.0,0.113693,0.0,4.54772,0.0
2025-03-28 22:00:00,2025-03-28,22,7.0,0.0,0.087791,0.0,3.51164,0.0
2025-03-28 23:00:00,2025-03-28,23,7.28,0.0,0.107548,0.0,4.30192,0.0
2025-03-29 00:00:00,2025-03-29,0,7.88,0.0,0.159416,0.0,6.37664,0.0
2025-03-29 01:00:00,2025-03-29,1,8.35,0.0,0.210055,0.0,8.4022,0.0
2025-03-29 02:00:00,2025-03-29,2,8.95,0.0,0.28895,0.0,11.558,0.0
2025-03-29 03:00:00,2025-03-29,3,9.39,0.0,0.357911,0.0,14.31644,0.0
2025-03-29 04:00:00,2025-03-29,4,9.33,0.0,0.347923,0.0,13.91692,0.0
2025-03-29 05:00:00,2025-03-29,5,8.97,16.58,0.291874,0.01658,11.67496,1.06112
2025-03-29 06:00:00,2025-03-29,6,8.83,178.62,0.271818,0.17862,10.872720000000001,11.43168
2025-03-29 07:00:00,2025-03-29,7,11.2,357.38,0.756335,0.35738,30.2534,22.87232
2025-03-29 08:00:00,2025-03-29,8,12.43,415.42,1.0,0.41542,40.0,26.58688
2025-03-29 09:00:00,2025-03-29,9,12.62,587.03,1.0,0.58703,40.0,37.56992
2025-03-29 10:00:00,2025-03-29,10,12.53,665.03,1.0,0.66503,40.0,42.56192
2025-03-29 11:00:00,2025-03-29,11,12.29,706.47,1.0,0.70647,40.0,45.21408
2025-03-29 12:00:00,2025-03-29,12,12.05,674.67,1.0,0.67467,40.0,43.17888
2025-03-29 13:00:00,2025-03-29,13,11.78,641.72,0.928445,0.64172,37.1378,41.07008
2025-03-29 14:00:00,2025-03-29,14,11.6,487.27,0.872505,0.48727,34.9002,31.18528
2025-03-29 15:00:00,2025-03-29,15,11.31,324.7,0.787183,0.3247,31.487319999999997,20.7808
2025-03-29 16:00:00,2025-03-29,16,10.82,196.18,0.655983,0.19618,26.23932,12.55552
2025-03-29 17:00:00,2025-03-29,17,9.45,45.62,0.368088,0.04562,14.72352,2.91968
2025-03-29 18:00:00,2025-03-29,18,7.98,0.0,0.169418,0.0,6.776720000000001,0.0
2025-03-29 19:00:00,2025-03-29,19,7.7,0.0,0.142418,0.0,5.696719999999999,0.0
2025-03-29 20:00:00,2025-03-29,20,7.7,0.0,0.142418,0.0,5.696719999999999,0.0
2025-03-29 21:00:00,2025-03-29,21,7.82,0.0,0.153608,0.0,6.14432,0.0
2025-03-29 22:00:00,2025-03-29,22,7.71,0.0,0.143329,0.0,5.733160000000001,0.0
2025-03-29 23:00:00,2025-03-29,23,7.52,0.0,0.126674,0.0,5.06696,0.0
2025-03-30 00:00:00,2025-03-30,0,7.37,0.0,0.114477,0.0,4.579079999999999,0.0
2025-03-30 01:00:00,2025-03-30,1,7.06,0.0,0.091802,0.0,3.67208,0.0
2025-03-30 02:00:00,2025-03-30,2,6.7,0.0,0.069483,0.0,2.7793200000000002,0.0
2025-03-30 03:00:00,2025-03-30,3,6.48,0.0,0.057811,0.0,2.31244,0.0
2025-03-30 04:00:00,2025-03-30,4,6.11,0.0,0.041262,0.0,1.65048,0.0
2025-03-30 05:00:00,2025-03-30,5,5.69,18.4,0.026701,0.0184,1.0680399999999999,1.1776
2025-03-30 06:00:00,2025-03-30,6,5.18,190.05,0.014212,0.19005,0.56848,12.1632
2025-03-30 07:00:00,2025-03-30,7,5.21,390.15,0.014806,0.39015,0.59224,24.9696
2025-03-30 08:00:00,2025-03-30,8,6.29,579.08,0.04885,0.57908,1.954,37.06112
2025-03-30 09:00:00,2025-03-30,9,6.56,737.97,0.06189,0.73797,2.4756,47.23008
2025-03-30 10:00:00,2025-03-30,10,7.12,839.97,0.095932,0.83997,3.8372800000000002,53.75808
2025-03-30 11:00:00,2025-03-30,11,7.86,881.7,0.157464,0.8817,6.29856,56.4288
2025-03-30 12:00:00,2025-03-30,12,8.61,841.47,0.242193,0.84147,9.687719999999999,53.85408
2025-03-30 13:00:00,2025-03-30,13,9.3,774.25,0.343,0.77425,13.72,49.552
2025-03-30 14:00:00,2025-03-30,14,9.84,614.6,0.438976,0.6146,17.55904,39.3344
2025-03-30 15:00:00,2025-03-30,15,10.05,428.33,0.480662,0.42833,19.22648,27.41312
2025-03-30 16:00:00,2025-03-30,16,9.28,230.43,0.339744,0.23043,13.58976,14.74752
2025-03-30 17:00:00,2025-03-30,17,8.06,42.25,0.177715,0.04225,7.108600000000001,2.704
2025-03-30 18:00:00,2025-03-30,18,7.29,0.0,0.108304,0.0,4.33216,0.0
2025-03-30 19:00:00,2025-03-30,19,6.7,0.0,0.069483,0.0,2.7793200000000002,0.0
2025-03-30 20:00:00,2025-03-30,20,6.36,0.0,0.052034,0.0,2.08136,0.0
2025-03-30 21:00:00,2025-03-30,21,5.96,0.0,0.035575,0.0,1.423,0.0
2025-03-30 22:00:00,2025-03-30,22,5.86,0.0,0.03209,0.0,1.2836,0.0
2025-03-30 23:00:00,2025-03-30,23,6.22,0.0,0.045797,0.0,1.83188,0.0
2025-03-31 00:00:00,2025-03-31,0,6.97,0.0,0.085831,0.0,3.43324,0.0
2025-03-31 01:00:00,2025-03-31,1,7.68,0.0,0.140608,0.0,5.624320000000001,0.0
2025-03-31 02:00:00,2025-03-31,2,7.58,0.0,0.131786,0.0,5.271439999999999,0.0
2025-03-31 03:00:00,2025-03-31,3,6.99,0.0,0.087135,0.0,3.4854000000000003,0.0
2025-03-31 04:00:00,2025-03-31,4,6.63,0.0,0.065613,0.0,2.6245200000000004,0.0
2025-03-31 05:00:00,2025-03-31,5,6.55,15.8,0.06137,0.0158,2.4548,1.0112
2025-03-31 06:00:00,2025-03-31,6,5.97,169.73,0.035937,0.16973,1.4374799999999999,10.86272
2025-03-31 07:00:00,2025-03-31,7,5.79,376.27,0.029791,0.37627,1.19164,24.08128
2025-03-31 08:00:00,2025-03-31,8,7.78,572.28,0.149815,0.57228,5.9926,36.62592
2025-03-31 09:00:00,2025-03-31,9,8.48,731.05,0.225743,0.73105,9.02972,46.7872
2025-03-31 10:00:00,2025-03-31,10,8.95,839.78,0.28895,0.83978,11.558,53.74592
2025-03-31 11:00:00,2025-03-31,11,9.42,838.8,0.362976,0.8388,14.51904,53.6832
2025-03-31 12:00:00,2025-03-31,12,9.84,696.22,0.438976,0.69622,17.55904,44.55808
2025-03-31 13:00:00,2025-03-31,13,10.25,608.97,0.522741,0.60897,20.90964,38.97408
2025-03-31 14:00:00,2025-03-31,14,10.64,563.1,0.61172,0.5631,24.4688,36.0384
2025-03-31 15:00:00,2025-03-31,15,10.71,380.7,0.628689,0.3807,25.147560000000002,24.3648
2025-03-31 16:00:00,2025-03-31,16,10.16,213.85,0.503514,0.21385,20.14056,13.6864
2025-03-31 17:00:00,2025-03-31,17,10.31,42.42,0.535827,0.04242,21.433080000000004,2.71488
2025-03-31 18:00:00,2025-03-31,18,10.63,0.0,0.609321,0.0,24.37284,0.0
2025-03-31 19:00:00,2025-03-31,19,10.43,0.0,0.562651,0.0,22.50604,0.0
2025-03-31 20:00:00,2025-03-31,20,10.44,0.0,0.564926,0.0,22.59704,0.0
2025-03-31 21:00:00,2025-03-31,21,10.4,0.0,0.555863,0.0,22.23452,0.0
2025-03-31 22:00:00,2025-03-31,22,10.27,0.0,0.527079,0.0,21.08316,0.0
2025-03-31 23:00:00,2025-03-31,23,9.4,0.0,0.359594,0.0,14.38376,0.0
2025-04-01 00:00:00,2025-04-01,0,8.94,0.0,0.287496,0.0,11.499839999999999,0.0
2025-04-01 01:00:00,2025-04-01,1,8.68,0.0,0.251372,0.0,10.054879999999999,0.0
2025-04-01 02:00:00,2025-04-01,2,8.3,0.0,0.204221,0.0,8.168840000000001,0.0
2025-04-01 03:00:00,2025-04-01,3,7.99,0.0,0.170441,0.0,6.817640000000001,0.0
2025-04-01 04:00:00,2025-04-01,4,7.89,0.0,0.160398,0.0,6.415920000000001,0.0
2025-04-01 05:00:00,2025-04-01,5,7.95,16.77,0.166375,0.01677,6.654999999999999,1.07328
2025-04-01 06:00:00,2025-04-01,6,7.32,163.98,0.110592,0.16398,4.42368,10.49472
2025-04-01 07:00:00,2025-04-01,7,9.57,379.38,0.389017,0.37938,15.56068,24.28032
2025-04-01 08:00:00,2025-04-01,8,11.14,580.35,0.739853,0.58035,29.59412,37.1424
2025-04-01 09:00:00,2025-04-01,9,11.92,741.95,0.97357,0.74195,38.942800000000005,47.4848
2025-04-01 10:00:00,2025-04-01,10,12.62,848.38,1.0,0.84838,40.0,54.29632
2025-04-01 11:00:00,2025-04-01,11,13.32,835.75,1.0,0.83575,40.0,53.488
2025-04-01 12:00:00,2025-04-01,12,14.03,868.95,1.0,0.86895,40.0,55.6128
2025-04-01 13:00:00,2025-04-01,13,14.72,785.62,1.0,0.78562,40.0,50.27968
2025-04-01 14:00:00,2025-04-01,14,15.32,632.0,1.0,0.632,40.0,40.448
2025-04-01 15:00:00,2025-04-01,15,15.33,450.65,1.0,0.45065,40.0,28.8416
2025-04-01 16:00:00,2025-04-01,16,14.59,250.52,1.0,0.25052,40.0,16.03328
2025-04-01 17:00:00,2025-04-01,17,12.92,53.12,1.0,0.05312,40.0,3.39968
2025-04-01 18:00:00,2025-04-01,18,11.46,0.0,0.830584,0.0,33.22336,0.0
2025-04-01 19:00:00,2025-04-01,19,10.48,0.0,0.574086,0.0,22.96344,0.0
2025-04-01 20:00:00,2025-04-01,20,9.34,0.0,0.349575,0.0,13.983,0.0
2025-04-01 21:00:00,2025-04-01,21,8.02,0.0,0.173534,0.0,6.9413599999999995,0.0
2025-04-01 22:00:00,2025-04-01,22,6.73,0.0,0.071187,0.0,2.84748,0.0
2025-04-01 23:00:00,2025-04-01,23,5.55,0.0,0.022745,0.0,0.9098,0.0
2025-04-02 00:00:00,2025-04-02,0,4.5,0.0,0.00463,0.0,0.18519999999999998,0.0
2025-04-02 01:00:00,2025-04-02,1,3.49,0.0,0.000161,0.0,0.00644,0.0
2025-04-02 02:00:00,2025-04-02,2,2.54,0.0,0.0,0.0,0.0,0.0
2025-04-02 03:00:00,2025-04-02,3,1.6,0.0,0.0,0.0,0.0,0.0
2025-04-02 04:00:00,2025-04-02,4,0.79,0.0,0.0,0.0,0.0,0.0
2025-04-02 05:00:00,2025-04-02,5,0.28,23.65,0.0,0.02365,0.0,1.5136
2025-04-02 06:00:00,2025-04-02,6,1.38,202.77,0.0,0.20277,0.0,12.97728
2025-04-02 07:00:00,2025-04-02,7,3.06,415.77,0.0,0.41577,0.0,26.60928
2025-04-02 08:00:00,2025-04-02,8,3.75,610.6,0.000579,0.6106,0.02316,39.0784
2025-04-02 09:00:00,2025-04-02,9,3.72,765.6,0.000512,0.7656,0.020479999999999998,48.9984
